DktRegion,Pipeline,sigma.0.,sigma.2.5.,sigma.25.,sigma.50.,sigma.75.,sigma.97.5.,sigma.100.,sigma.sd,tau0.0.,tau0.2.5.,tau0.25.,tau0.50.,tau0.75.,tau0.97.5.,tau0.100.,tau_0.sd,tau1.0.,tau1.2.5.,tau1.25.,tau1.50.,tau1.75.,tau1.97.5.,tau1.100.,tau_1.sd,variance.ratio.0.,variance.ratio.2.5.,variance.ratio.25.,variance.ratio.50.,variance.ratio.75.,variance.ratio.97.5.,variance.ratio.100.,variance.ratio.sd,variance.ratio.exp.0.,variance.ratio.exp.2.5.,variance.ratio.exp.25.,variance.ratio.exp.50.,variance.ratio.exp.75.,variance.ratio.exp.97.5.,variance.ratio.exp.100.,variance.ratio.exp.sd
rLOG,FSCross,0.361848559877901,0.369429657207857,0.376851812107693,0.381203247987591,0.385554266759391,0.394023981050477,0.403666545814064,0.0062970003800868,0.845882358397323,0.881562497068006,0.913446254308225,0.931390378340632,0.949398119256243,0.984668092428935,1.03386134787147,0.0264498165257718,0.866277222595277,1.23386336371173,2.52176855148257,4.69486346566051,13.4774373574051,28.0796383317874,36.7192747770821,7.68380141310001,2.18040650410066,2.28432531893372,2.38975891347331,2.44396002197181,2.49865878952745,2.60408741214375,2.77363307851236,0.0817655237576734,4.61540686182216,5.71923011014256,9.02279024084221,14.7107069587018,37.8210802291788,76.0140200542127,99.704065453249,20.1627660059412
rLOF,FSCross,0.424696791550292,0.432376354611561,0.441334556191188,0.446546303653027,0.451575155470631,0.4611976445889,0.47132959472152,0.0073574002334492,0.821502247647729,0.850521126999554,0.881256669227027,0.899000506237805,0.917097927146406,0.954003557013188,1.00775180412709,0.0265195620661248,0.486178202049875,0.607846313816923,0.943200768986792,4.1395398789905,13.1040361359954,79.473429947881,91.6611514621211,20.0978868855566,1.78646154746365,1.88298377424929,1.9664850805642,2.01484790682595,2.06271642874647,2.15877391707231,2.26755205354334,0.0703332217578878,3.09684301744604,3.35394972655554,4.15651909181796,11.3172985106359,31.4016880846674,179.740044658079,203.82833707653,45.0099865114804
rLING,FSCross,0.360786371645939,0.370256136059566,0.379000749967811,0.383022960249486,0.387238478707113,0.395644265763287,0.40350059790751,0.00635926263505541,0.829591887006608,0.876693582970627,0.907121191773726,0.924395870893513,0.94250895885617,0.980786923016276,1.03340496216316,0.026750956528433,1.2253480897204,1.51354730053976,3.39000088158889,4.26831278173827,5.75905630331518,8.97816398863148,13.0353770992311,1.91113955917753,2.15327881202968,2.26705872934883,2.36166357186535,2.41476823035363,2.46815214432587,2.58061717784932,2.75313312213789,0.0803330915514767,5.42211359370058,6.37629287514082,11.2339757441451,13.5967944858768,17.4098010134711,25.8731718432232,37.8980825580913,5.00103167416338
rMOF,FSCross,0.476680008993034,0.490488690113961,0.500748614569221,0.506442880039659,0.511748487356028,0.52317538258448,0.537408096177267,0.0082634411754855,0.776179325592136,0.82017900195805,0.853323869420881,0.870658099406741,0.889173965626824,0.923132073282093,0.956315054855704,0.0263940999409014,0.145214328166666,0.20110834070052,0.351237855979604,2.11988282840866,4.91655554678377,8.91293978205742,13.1731526654864,2.70594687766821,1.51803358475466,1.60268112133741,1.68089351182717,1.72064932854441,1.76183992620666,1.84152717680309,1.95216002892536,0.0607643772876998,1.92759170201479,2.10083243557764,2.41934130913854,5.89504491510172,11.4158244186121,19.3895882708962,28.2987754742141,5.35321789727395
rMGH,FSCross,0.308035362325627,0.315433864513073,0.32172420438305,0.325390400374801,0.329244394755851,0.336033267834142,0.34667811950803,0.00539830442186312,0.851453186894384,0.901400954446925,0.93440360516833,0.952893696556904,0.971557868372864,1.00990676832139,1.06266779113936,0.0270263159831004,0.763384666317078,1.00314711761008,1.51792358216282,2.13760959646112,5.47531769502312,21.0538578137126,29.2701664310464,5.74936220927168,2.59558091436807,2.74075510447412,2.86421626403281,2.92785641169666,2.9928275599513,3.12750594355336,3.34013841187751,0.0968036163298694,5.16204553762863,5.97397215983199,7.61769658162806,9.5068544938229,19.8382965294437,67.623675494255,94.794064371765,17.6760893743808
rPARH,FSCross,0.272112242411348,0.278792922243393,0.284856106406292,0.288142989034088,0.29143987905839,0.297663750864081,0.305261950248533,0.00480458391979679,0.862826713440323,0.916372621102689,0.950082734081446,0.96852758015568,0.989478497620166,1.02715206602661,1.06356243197865,0.0284925331793706,0.0852808351213539,0.114785766816382,0.659423488153215,1.60281249714781,2.78146017615281,7.89417389526704,10.9076843843949,2.0141709045605,2.94570969171543,3.15157258924156,3.28665156244787,3.36283431588786,3.44214311767108,3.60072695563402,3.73900101676895,0.114910979788229,3.34365577647894,3.71566742097012,5.64088137956205,8.9732432517027,13.0508261225927,30.8321341399306,41.6252428382855,6.98326667452841
rparaC,FSCross,0.449638157082639,0.460841941807917,0.470695294543493,0.475773484274076,0.48103909792369,0.491763675771602,0.507107123271297,0.00773782518544825,0.807605832669776,0.836566870206146,0.870076516294695,0.886823523164365,0.904642136903025,0.942199217994087,0.98616498821347,0.0263005657688948,1.305033917208,1.89334425330543,2.83481680419906,4.08235860205893,5.45587965034399,9.10252522445102,10.32116470135,1.81601542555897,1.63127911208212,1.74180663020421,1.8223142799366,1.86367615997408,1.90742474312511,1.99721676218439,2.11777582361904,0.0643006883970709,4.52942330950752,5.83038355083676,7.82396002381537,10.4241722688808,13.3382987958276,21.0001084212232,23.987957939725,3.82505447292246
rpOPER,FSCross,0.420563575004093,0.431163984200162,0.439823629536659,0.444701032980646,0.449582379217686,0.459182794073796,0.473849238516647,0.00720254515627547,0.807506269903927,0.848630077556286,0.880307864406999,0.898019019334135,0.916375257442412,0.952818896371243,0.993427650997086,0.0267440386631751,0.368684476200633,0.514369127440918,1.78951159189539,3.04406850921556,8.78411929574778,16.7669380307695,19.8262180138733,4.77404571400622,1.79845406862494,1.88992686660603,1.97235115244275,2.01869700731973,2.06702721326247,2.16010280481264,2.2608834836563,0.0694162615668993,2.77319413387872,3.19646621141244,6.06391228250809,8.84491351348702,21.7613940135074,39.3299429933876,46.9894794036163,10.7312868987312
rpORB,FSCross,0.397375831499567,0.40833404089413,0.417245325010868,0.421970495611864,0.426694355034322,0.436015284408456,0.446162471647893,0.00701859929070348,0.82101009994577,0.855189861852003,0.888805662654876,0.905941688486246,0.92388228655137,0.958482121205342,1.00078444413062,0.0262146643364307,0.584327840463954,1.01501615036894,2.13352973445892,3.03320447201,5.0184717298778,7.74263352519988,10.1812554877605,1.89439003570579,1.8846890983869,2.01091808781041,2.09784239124388,2.14780132643105,2.19577307776271,2.28754190691308,2.45162982957994,0.0715009119699829,3.49716603012537,4.51289252943972,7.18372530265512,9.34365721777098,14.046346080007,20.4362091828836,25.7715603440158,4.49789714405312
rpTRI,FSCross,0.391516959318882,0.401496488785011,0.410039887989672,0.41464016946518,0.419025716932452,0.427497875159093,0.438822183963906,0.00667507891187412,0.820635281325674,0.863986296628737,0.897026841241567,0.914868860959031,0.933314429130035,0.970076485990619,1.03399137427226,0.0272326830247874,0.0407373711058322,0.0557515903366502,0.854429470589659,3.53872212444528,8.04193562811695,13.707017339645,15.238697236913,4.38547793793447,1.96881680482661,2.06379340759814,2.15726554756172,2.20713666181102,2.25969150100089,2.3580287913583,2.5116425727748,0.0751103627325953,2.1527593878878,2.31208429242269,4.25041515867891,10.7416009490348,21.6348670069443,35.2955330847338,39.4636707750061,10.5941378254195
rperiCAL,FSCross,0.490444776844819,0.50461224136263,0.514533712450287,0.520460002756005,0.526382468881775,0.536996751571869,0.552701665322655,0.00842253422931245,0.768177406169621,0.815877908147033,0.848333109889406,0.866598848900691,0.884645614608158,0.919997979183272,0.967120488798683,0.0268955148531509,0.415981174517507,0.536382914752582,1.13381420577876,3.28343789414426,6.43402002473914,13.2316687371978,17.3687543059676,3.51207803295102,1.45715981763484,1.54931168535175,1.62658956892673,1.6646910489698,1.70520402858233,1.78514571366258,1.89161972405949,0.0597790168217201,2.3182319300054,2.67254410937902,3.87456364561391,7.98480209268164,13.9865788255711,26.5998857100129,35.1263387872267,6.74577053591208
rpostC,FSCross,0.403775856458053,0.415120044005381,0.423783616009998,0.428303409628071,0.433214745982793,0.442598336950742,0.452539940126861,0.00696290400627654,0.824053176619388,0.865637693786429,0.897648699455643,0.915939661054891,0.935376140730114,0.970939058208425,1.0098148999175,0.0268987261796567,0.181570402616406,0.240244828782571,0.7261005757721,1.01687126796433,1.78034103164599,4.39156248401698,6.62004607662873,1.0085720301336,1.88857329829019,2.00438757281484,2.09026869747687,2.13893377484334,2.1892681613631,2.28460832790626,2.39948835995657,0.0725415620598004,2.41118666471567,2.69929383926363,3.82178371432541,4.49303051482745,6.27878664297834,12.5017090633702,17.9223281014448,2.3581716460207
rPCC,FSCross,0.371038308898875,0.381121877162552,0.38850332425292,0.392778352458987,0.39722220857753,0.406181674294834,0.417118973929386,0.00645688799465473,0.851978160352478,0.882017356814377,0.916596383972254,0.934492912621769,0.953281011796474,0.990996691952267,1.04142602716996,0.027698268174935,0.504865984317645,0.714284232089846,1.36596180127272,3.60161059103643,8.33774821250916,18.8108150607513,22.6080977531425,5.83442493946923,2.11455483529377,2.22687409159615,2.32335780139126,2.38015369628965,2.43582234859482,2.54544092956042,2.65325151722286,0.0810665444460814,3.60347912774582,4.16020288645325,5.83355660525784,11.6137079572315,23.480879222124,50.0417894725402,60.0046043903993,14.8460745145659
rPreC,FSCross,0.467726964636117,0.480515695800906,0.490455695840375,0.495857235249437,0.501434078971589,0.512578480968184,0.529437332182503,0.00813439097391193,0.775219513026294,0.822884032506785,0.854601187349051,0.871938614282646,0.889556353600376,0.923926888588561,0.960001749378403,0.0257353156941288,0.151716131295456,0.233659761217722,1.6829636737129,3.04486940772259,5.18287448637466,8.72298087395391,14.4449606751072,2.55092299012868,1.5430575780501,1.64302885415168,1.71804451125843,1.7580953950613,1.80006444632133,1.88119164331099,2.00196328109671,0.0610025561061361,1.95829147954991,2.20617745895765,5.12724965838306,7.9341134737989,12.1807817608548,19.4476783541962,30.7182913790504,5.15138786908129
rPCUN,FSCross,0.353107986125159,0.36289536746288,0.370713059642355,0.374762384160487,0.378954297913303,0.387468723018967,0.399168447378866,0.00623558710823641,0.848386318651591,0.889214238047772,0.920425326740262,0.938657810425031,0.957275413553063,0.994016455862423,1.04029015118833,0.0271644511934284,1.18089605872482,1.67180938717892,2.49374023778198,3.23358192593011,4.37063591554561,7.28685123565306,9.08939736514208,1.47456290498686,2.22597819512656,2.34528647917449,2.44754778455675,2.50565893001296,2.5615845666122,2.67943051236114,2.78743816599274,0.0840956035651613,5.68198213403845,6.98719833843953,9.15141679068048,11.1084394164999,14.1913201185637,21.9068601668883,26.3296609721963,3.93012500548207
rrACC,FSCross,0.392430495526757,0.402291281096952,0.410624951784742,0.415138815310092,0.419654807061286,0.429249632503877,0.440939393519713,0.00686551761062325,0.808127499993731,0.865800573125207,0.898164820186966,0.915698831803127,0.934766550494595,0.969497391660509,1.03839990397018,0.0270048498026905,0.297795109176926,0.364049332248218,1.95597270518993,5.16548820271617,8.94219141495715,25.6304121355936,40.1787266699449,6.70575309887521,1.91677392144119,2.06222034116649,2.15727385228163,2.20637207577384,2.25853324886413,2.35384186002318,2.4908071268444,0.0755559182109024,2.81965808858401,3.07138258437978,6.69651273048535,14.6323811923761,23.7656024260629,63.9141489849639,97.0366367474099,16.1302917148419
rrMFG,FSCross,0.404782167198862,0.413071085066913,0.421316640250456,0.426181480815429,0.430722169471674,0.440253239672233,0.451128744747232,0.00694689236391169,0.822456942515738,0.857299794884998,0.888671574464702,0.905415764238956,0.922957422345494,0.958537704802702,1.0009224245885,0.0257682795899722,0.137769557144089,0.213396113991646,0.754330347864286,2.03527295933874,6.04004541345884,11.7248003584981,16.7287329152377,3.49339899371779,1.91702504625706,1.99532588848459,2.08067119671662,2.12535590222888,2.17210784448109,2.27172816198332,2.39816388494616,0.0697098622604467,2.34031200184457,2.64401938525213,3.87910903080527,6.89835190814436,16.337798411034,29.81725378348,43.1122788158265,8.20645772510688
rSFG,FSCross,0.376943853515705,0.386494817600653,0.395102308577028,0.399518633042393,0.403944231079117,0.412624645677338,0.428394729777811,0.00664125949760217,0.841532967990124,0.87637689333073,0.908289868859791,0.926535717982959,0.945103667439431,0.982481767146985,1.03167988915274,0.0271637931438186,0.717564699637985,1.01756461182519,2.14317422684924,3.60825985493284,5.08330141256767,10.889611256647,14.7100492788612,2.60244893097245,2.05525957923799,2.17088619709521,2.26690982269393,2.32100458099879,2.37348755260236,2.47775477750442,2.59728269633652,0.0784278728102689,4.00896177604153,4.89101961876779,7.66409432792958,11.3308913288323,15.1061296768916,29.3867232220789,39.4168215728659,6.52934274828352
rSPL,FSCross,0.358977773520886,0.373445029844678,0.381205030224393,0.385368507707754,0.389571037466521,0.398318880602808,0.407796644123761,0.00632206187874573,0.865081036670306,0.892869896150021,0.926320555000029,0.944467425591575,0.963622648551971,1.0011329239798,1.05566031642723,0.027540367477124,0.553222625166717,0.698319671424803,1.76296286091459,3.04640472812576,4.19652094092299,7.17433491289517,12.2024147398866,1.76082840491079,2.16051218705738,2.29487695203093,2.39695390325933,2.45101661501904,2.50769227327955,2.62501406729894,2.77775235797344,0.0833368479377159,3.92239777093557,4.24425362522333,7.04521124334289,10.3723607333349,13.3637701211997,20.933242803714,33.6917424560744,4.57023889783011
rSTG,FSCross,0.317551795148472,0.325788189251997,0.332319579379361,0.336092538764243,0.339997331124227,0.347542842428499,0.357547749709061,0.00559547916904242,0.862671794103573,0.900249714126977,0.932717943146475,0.950609255165706,0.969214037595911,1.00528732569409,1.05389784559321,0.0270978396444714,0.0562887894575573,0.0702988564672013,0.262995239445887,1.06075148904865,3.74003169437984,10.3486258172337,14.7580854448375,3.14622659156003,2.51165006539222,2.64942304866572,2.76630031479649,2.82746716825451,2.89251745289595,3.02754062313038,3.20207298268182,0.0954468678741878,2.77268225666393,2.97259435778518,3.59057180526801,6.02874480392567,13.9147404139609,33.5742482938149,47.7235824997881,9.35576683049005
rSMAR,FSCross,0.390974089925642,0.399981772856045,0.408066613647769,0.412919143169247,0.417492426004497,0.426378881890768,0.439989783049921,0.00689290040846848,0.831526886342514,0.867147463372004,0.898961333406816,0.917584954085793,0.935869267197464,0.972017971181418,1.0187813320226,0.0266813234462879,0.456977722770433,0.644010235081876,1.52192889247857,3.31527566093248,5.92856028122975,13.3848381132891,15.5360432673566,3.25101652938755,1.9928709458224,2.07824117615255,2.17216735336811,2.22240125914092,2.27278281099033,2.37710076388424,2.49737309332497,0.0757909345158732,3.29544596324947,3.78091293373816,5.96295454626983,10.2557313102445,16.6466328684687,34.5776036701691,40.3966235241051,7.87889938266987
rTT,FSCross,0.411342574520081,0.42445792472522,0.433811063128967,0.438682260858537,0.443609262187559,0.453396768749633,0.465939100086919,0.00735004382370137,0.812561975815596,0.852737572887673,0.883615499075903,0.901563302760855,0.920277057239046,0.960434336297118,0.992886181117599,0.0268886779545548,0.759503974425878,1.05320470147959,1.95164030857009,3.84434259272114,5.5918178853265,11.1134008681497,15.245078530032,2.57508715947005,1.81765721177416,1.92184075429929,2.00870805652609,2.05541403669452,2.10424841444413,2.20614545589744,2.32897541113142,0.0717265189627655,3.71126883544064,4.44332019937053,6.5125426783081,10.8399411426452,14.8437703257845,27.2388003343082,36.9853422759777,5.87892239857396
rINS,FSCross,0.35323613595669,0.364104980291879,0.371295727198269,0.375438778344619,0.379915449025748,0.38746223302853,0.398623966690452,0.00613311350889668,0.848473800316169,0.887122937641998,0.919481912820203,0.93780488510335,0.957190520738724,0.995035420558041,1.0558380763694,0.0276066900773727,0.441646907383582,0.593322218264508,1.42713214911896,3.20999023679481,4.86759003018359,16.4522073106274,19.6972642716461,4.00042632840575,2.23846465156007,2.33867189903335,2.44211680095331,2.49601363415054,2.55602273376942,2.67224131987347,2.88665539605953,0.0851119622921987,3.64497907428416,4.04127260662049,6.28185664342243,11.0409025139565,15.4513639807475,46.2152919205552,53.5346885518858,10.6598046144604
lcACC,FSLong,0.340646978371043,0.348094804155594,0.355690184175202,0.359630424769324,0.363633593752181,0.37172891646123,0.379917871181917,0.00594675077388684,0.849820809148018,0.897127275616936,0.926647465083922,0.944578675279011,0.963304055034969,0.997478233842123,1.0610387938898,0.0266502407754106,0.396123945767313,0.570882445177149,1.38551573421129,2.26699346197854,3.14652963575572,4.72471481291668,5.97975597904864,1.16039036183069,2.29927777045626,2.46429586645265,2.56904252479716,2.62770672989479,2.6877604085143,2.80256037045802,2.99197741750644,0.0876719588694029,3.63125235919681,4.23668990258056,6.50513473520839,8.87530205613844,11.3975564385199,15.7812663368677,19.184281450738,3.23308755760637
